,time,a,dadt,H,part_h,evt_h,H_h
5081,50.6997614254409,2.553536017808968,0.02025711357376684,0.007932965672890027,127.90240928475507,204.47544447100637,126.05626208838667
5082,50.709761425440895,2.5537385889447055,0.02025171393338757,0.007930221997293893,127.92255573897842,204.48166464452916,126.09987467453493
5083,50.71976142544089,2.5539411060840393,0.020246315149301117,0.007927479259827105,127.94270028163314,204.48787970145702,126.14350252135627
5084,50.72976142544089,2.5541435692355323,0.02024091722106339,0.007924737459892122,127.96284291266242,204.4940896429613,126.18714563871657
5085,50.73976142544089,2.554345978407743,0.020235520148319114,0.007921996596926533,127.98298363200946,204.50029447021276,126.23080403593788
5086,50.74976142544089,2.554548333609226,0.020230123930535387,0.007919256670298738,128.00312243961744,204.50649418438172,126.27447772346
5087,50.759761425440885,2.5547506348485314,0.020224728567356937,0.007916517679447035,128.02325933542943,204.51268878663797,126.31816671062491
5088,50.76976142544088,2.554952882134205,0.02021933405833967,0.007913779623775308,128.0433943193885,204.5188782781507,126.36187100733858
5089,50.77976142544088,2.5551550754747883,0.0202139404030395,0.0079110425026878,128.06352739143773,204.52506266008865,126.40559062351733
5090,50.78976142544088,2.5553572148788186,0.02020854760101234,0.007908306315589102,128.08365855152013,204.53124193362012,126.44932556908785
5091,50.79976142544088,2.5555593003548287,0.0202031556518141,0.007905571061884173,128.10378779957858,204.53741609991266,126.4930758539871
5092,50.809761425440875,2.555761331911347,0.020197764555089502,0.007902836741013074,128.12391513555605,204.54358516013346,126.53684148760598
5093,50.81976142544087,2.5559633095568977,0.020192374310350057,0.007900103352364088,128.1440405593954,204.5497491154492,126.58062248017961
5094,50.82976142544087,2.556165233300001,0.020186984917151672,0.007897370895343233,128.16416407103947,204.55590796702597,126.62441884167558
5095,50.83976142544087,2.5563671031491726,0.020181596375139072,0.007894639369391622,128.18428567043108,204.5620617160294,126.66823058151448
5096,50.84976142544087,2.556568919112924,0.020176208683823766,0.007891908773898608,128.204405357513,204.56821036362453,126.71205770996252
5097,50.859761425440865,2.556770681199762,0.02017082184276166,0.007889179108271268,128.22452313222792,204.57435391097596,126.75590023701807
5098,50.86976142544086,2.5569723894181897,0.020165435851553073,0.0078864503719344,128.24463899451857,204.5804923592477,126.79975817241066
5099,50.87976142544086,2.557174043776705,0.02016005070979833,0.007883722564313156,128.2647529443275,204.5866257096032,126.84363152587952
5100,50.88976142544086,2.557375644283803,0.020154666417053338,0.007880995684815666,128.28486498159745,204.5927539632056,126.88752030745334
5101,50.89976142544086,2.5575771909479736,0.020149282972874005,0.007878269732850414,128.30497510627092,204.5988771212173,126.93142452717126
5102,50.909761425440855,2.5577786837777023,0.020143900376816248,0.007875544707826239,128.32508331829044,204.60499518480034,126.97534419508287
5103,50.91976142544085,2.5579801227814705,0.020138518628480383,0.007872820609169693,128.34518961759852,204.61110815511609,127.01927932096817
5104,50.92976142544085,2.5581815079677552,0.02013313772746673,0.007870097436307675,128.3652940041376,204.6172160333255,127.06322991461701
5105,50.93976142544085,2.55838283934503,0.02012775767328679,0.00786737518863271,128.38539647785012,204.62331882058902,127.10719598639002
5106,50.94976142544085,2.5585841169217627,0.020122378465540887,0.0078646538655724,128.40549703867845,204.62941651806653,127.15117754609773
5107,50.959761425440846,2.558785340706418,0.020117000103829337,0.007861933466554692,128.4255956865649,204.63550912691744,127.19517460356053
5108,50.96976142544084,2.5589865107074563,0.02011162258766364,0.007859213990973163,128.4456924214518,204.64159664830058,127.23918716917078
5109,50.97976142544084,2.559187626933333,0.02010624591668853,0.007856495438273818,128.4657872432814,204.64767908337433,127.28321525248846
5110,50.98976142544084,2.5593886893924997,0.020100870090459914,0.007853777807868287,128.4858801519959,204.6537564332965,127.32725886364554
5111,50.99976142544084,2.5595896980934043,0.0200954951085337,0.00785106109916855,128.5059711475375,204.65982869922442,127.37131801278466
5112,51.009761425440836,2.5597906530444896,0.020090120970510217,0.007848345311604296,128.52606022984838,204.66589588231494,127.4153927097772
5113,51.019761425440834,2.5599915542541947,0.02008474767594537,0.007845630444588197,128.54614739887063,204.67195798372435,127.45948296478655
5114,51.02976142544083,2.560192401730954,0.020079375224395065,0.007842916497533286,128.5662326545463,204.67801500460843,127.50358878798659
5115,51.03976142544083,2.560393195483198,0.02007400361545963,0.007840203469870284,128.5863159968174,204.68406694612239,127.5477101892797
5116,51.04976142544083,2.5605939355193525,0.020068632848739384,0.007837491361030253,128.60639742562597,204.690113809421,127.59184717857835
5117,51.059761425440826,2.56079462184784,0.020063262923745825,0.00783478017040992,128.62647694091393,204.69615559565855,127.63599976636989
5118,51.069761425440824,2.5609952544770773,0.02005789384012368,0.007832069897458379,128.6465545426232,204.70219230598875,127.68016796230516
5119,51.07976142544082,2.5611958334154785,0.020052525597428865,0.007829360541590391,128.66663023069563,204.7082239415648,127.72435177660988
5120,51.08976142544082,2.5613963586714528,0.020047158195261698,0.007826652102238396,128.68670400507312,204.7142505035394,127.76855121923758
5121,51.09976142544082,2.5615968302534053,0.020041791633133677,0.0078239445788005,128.70677586569744,204.7202719930648,127.81276630071828
5122,51.109761425440816,2.5617972481697366,0.02003642591064513,0.007821237970709842,128.72684581251033,204.72628841129264,127.8569970310265
5123,51.119761425440814,2.561997612428843,0.020031061027440778,0.007818532277417226,128.7469138454535,204.73229975937411,127.90124341986346
5124,51.12976142544081,2.5621979230391174,0.020025696982987715,0.007815827498304463,128.76697996446867,204.73830603845988,127.94550547807464
5125,51.13976142544081,2.5623981800089473,0.020020333776975083,0.007813123632840379,128.78704416949748,204.74430724970003,127.98978321509813
5126,51.14976142544081,2.562598383346717,0.02001497140891438,0.007810420680424809,128.80710646048152,204.7503033942443,128.0340766415171
5127,51.159761425440806,2.562798533060806,0.020009609878405926,0.007807718640492592,128.82716683736237,204.75629447324175,128.07838576735773
5128,51.169761425440804,2.56299862915959,0.020004249185005634,0.0078050175124615845,128.84722530008156,204.76228048784105,128.12271060294074
5129,51.1797614254408,2.56319867165144,0.019998889328358232,0.007802317295784634,128.86728184858055,204.76826143919027,128.16705115802853
5130,51.1897614254408,2.5633986605447237,0.01999353030793081,0.007799617989845627,128.88733648280083,204.77423732843712,128.21140744353204
5131,51.1997614254408,2.563598595847803,0.019988172123412508,0.0077969195941154186,128.90738920268376,204.78020815672855,128.2557794689497
5132,51.209761425440796,2.563798477569037,0.019982814774359238,0.007794222108013226,128.92744000817078,204.78617392521124,128.30016724464417
5133,51.219761425440794,2.5639983057167806,0.01997745826032691,0.0077915255309586075,128.9474888992032,204.79213463503126,128.34457078098902
5134,51.22976142544079,2.564198080299384,0.01997210258087143,0.007788829862371467,128.9675358757223,204.79809028733422,128.38899008836864
5135,51.23976142544079,2.5643978013251925,0.019966747735637533,0.007786135101706688,128.98758093766935,204.8040408832651,128.4334251766071
5136,51.24976142544079,2.564597468802549,0.01996139372418113,0.007783441248384847,129.00762408498557,204.80998642396852,128.4778760561097
5137,51.259761425440786,2.5647970827397906,0.019956040546058124,0.007780748301826865,129.02766531761216,204.8159269105885,128.52234273729263
5138,51.269761425440784,2.564996643145251,0.019950688200913252,0.007778056261488636,129.04770463549025,204.82186234426865,128.56682523001072
5139,51.27976142544078,2.56519615002726,0.019945336688258014,0.00777536512677444,129.06774203856094,204.82779272615198,128.61132354498747
5140,51.28976142544078,2.5653956033941427,0.019939986007692725,0.00777267489712353,129.0877775267653,204.83371805738108,128.65583769238498
5141,51.29976142544078,2.5655950032542196,0.01993463615886212,0.007769985571992805,129.1078111000444,204.83963833909786,128.70036768208894
5142,51.309761425440776,2.565794349615808,0.01992928714123329,0.007767297150770256,129.12784275833917,204.84555357244398,128.7449135251422
5143,51.319761425440774,2.5659936424872205,0.01992393895449537,0.007764609632930764,129.14787250159057,204.85146375856039,128.78947523116477
5144,51.32976142544077,2.5661928818767654,0.01991859159820427,0.007761923017897611,129.16790032973958,204.85736889858762,128.83405281064734
5145,51.33976142544077,2.5663920677927474,0.019913245071915907,0.007759237305094425,129.187926242727,204.8632689936657,128.87864627409158
5146,51.34976142544077,2.5665912002434665,0.019907899375230596,0.007756552493962472,129.2079502404937,204.86916404493422,128.9232556317227
5147,51.359761425440766,2.566790279237219,0.019902554507704246,0.0077538685839260504,129.22797232298046,204.87505405353207,128.96788089406405
5148,51.369761425440764,2.566989304782296,0.01989721046898159,0.007751185574444401,129.24799249012804,204.88093902059774,129.0125220710742
5149,51.37976142544076,2.5671882768869856,0.01989186725861854,0.007748503464942487,129.26801074187722,204.88681894726935,129.05717917329764
5150,51.38976142544076,2.5673871955595717,0.019886524876171,0.0077458222548456145,129.2880270781686,204.89269383468437,129.10185221129007
5151,51.39976142544076,2.5675860608083334,0.019881183321283705,0.0077431419436140205,129.30804149894288,204.89856368397972,129.14654119504127
5152,51.409761425440756,2.567784872641546,0.019875842593468154,0.007740462530656381,129.32805400414063,204.90442849629198,129.19124613541683
5153,51.419761425440754,2.567983631067481,0.019870502692369073,0.007737784015433594,129.34806459370245,204.91028827275716,129.23596704242772
5154,51.42976142544075,2.5681823360944045,0.01986516361758679,0.007735106397389597,129.36807326756883,204.91614301451068,129.28070392638358
5155,51.43976142544075,2.5683809877305803,0.0198598253686328,0.007732429675934071,129.38808002568035,204.92199272268763,129.325456798183
5156,51.44976142544075,2.5685795859842666,0.019854487945151832,0.0077297538505289075,129.40808486797735,204.92783739842247,129.37022566786848
5157,51.459761425440746,2.568778130863718,0.019849151346699796,0.0077270789206017486,129.42808779440034,204.9336770428492,129.41501054607124
5158,51.469761425440744,2.568976622377185,0.019843815572921426,0.007724404885615147,129.44808880488964,204.9395116571013,129.45981144285437
5159,51.47976142544074,2.5691750605329142,0.01983848062332822,0.007721731744980118,129.4680878993856,204.94534124231183,129.50462836916057
5160,51.48976142544074,2.5693734453391475,0.019833146497520496,0.00771905949814259,129.48808507782857,204.95116579961322,129.5494613353643
5161,51.49976142544074,2.5695717768041226,0.019827813195142988,0.007716388144566103,129.50808034015873,204.95698533013748,129.5943103515603
5162,51.509761425440736,2.569770054936074,0.019822480715751604,0.007713717683679955,129.52807368631633,204.9627998350161,129.6391754284341
5163,51.519761425440734,2.5699682797432315,0.01981714905890225,0.007711048114913778,129.54806511624162,204.96860931538018,129.6840565766826
5164,51.52976142544073,2.5701664512338205,0.019811818224195255,0.007708379437714821,129.56805462987467,204.97441377236015,129.72895380672307
5165,51.53976142544073,2.5703645694160624,0.01980648821127534,0.007705711651547934,129.5880422271556,204.980213207086,129.7738671286926
5166,51.54976142544073,2.570562634298175,0.01980115901965401,0.0077030447558264605,129.6080279080245,204.9860076206873,129.8187965536116
5167,51.559761425440726,2.5707606458883716,0.019795830649020404,0.007700378750033186,129.6280116724214,204.99179701429304,129.86374209134718
5168,51.569761425440724,2.5709586041948618,0.019790503098841613,0.007697713633564838,129.6479935202863,204.99758138903175,129.90870375323334
5169,51.57976142544072,2.57115650922585,0.019785176368806775,0.007695049405904853,129.66797345155913,205.00336074603146,129.95368154915843
5170,51.58976142544072,2.571354360989538,0.019779850458427388,0.007692386066467898,129.68795146617987,205.00913508641966,129.99867549018748
5171,51.59976142544072,2.5715521594941224,0.019774525367348188,0.007689723614720786,129.70792756408835,205.01490441132344,130.04368558652155
5172,51.609761425440716,2.571749904747796,0.01976920109516949,0.007687062050113384,129.72790174522441,205.0206687218693,130.08871184866396
5173,51.619761425440714,2.5719475967587475,0.019763877641402795,0.007684401372061344,129.74787400952786,205.02642801918327,130.13375428771357
5174,51.62976142544071,2.5721452355351615,0.019758555005737245,0.007681741580049725,129.76784435693847,205.03218230439094,130.17881291361104
5175,51.63976142544071,2.572342821085219,0.01975323318768434,0.007679082673494839,129.78781278739598,205.03793157861736,130.22388773747744
5176,51.64976142544071,2.5725403534170956,0.01974791218693321,0.007676424651882383,129.80777930084002,205.04367584298703,130.2689787692743
5177,51.659761425440706,2.572737832538965,0.019742592002950962,0.0076737675146120645,129.82774389721033,205.0494150986241,130.31408602043808
5178,51.669761425440704,2.5729352584589944,0.019737272635426725,0.007671111261170229,129.84770657644646,205.0551493466521,130.35920950095175
5179,51.6797614254407,2.5731326311853486,0.01973195408391641,0.007668455890991759,129.86766733848802,205.0608785881941,130.40434922168802
5180,51.6897614254407,2.5733299507261878,0.019726636347975928,0.007665801403511865,129.88762618327453,205.06660282437275,130.44950519353122
5181,51.6997614254407,2.5735272170896675,0.01972131942729442,0.007663147798217859,129.9075831107455,205.07232205631004,130.49467742649566
5182,51.709761425440696,2.5737244302839404,0.019716003321338976,0.0076604950745110855,129.92753812084035,205.0780362851277,130.53986593207526
5183,51.719761425440694,2.5739215903171537,0.01971068802979873,0.007657843231879498,129.94749121349855,205.0837455119467,130.58507072030588
5184,51.72976142544069,2.5741186971974517,0.01970537355227401,0.007655192269776858,129.9674423886594,205.08944973788778,130.6302918018216
5185,51.73976142544069,2.5743157509329744,0.019700059888276313,0.007652542187622745,129.98739164626238,205.095148964071,130.6755291878566
5186,51.74976142544069,2.574512751531857,0.019694747037494773,0.007649892984906068,130.00733898624668,205.100843191616,130.7207828884784
5187,51.759761425440686,2.574709699002232,0.0196894349994409,0.007647244661047059,130.02728440855165,205.10653242164202,130.76605291494363
5188,51.769761425440684,2.5749065933522264,0.01968412377371501,0.007644597215500773,130.0472279131165,205.11221665526762,130.81133927793124
5189,51.77976142544068,2.5751034345899635,0.019678813360006236,0.0076419506477570735,130.06716949988038,205.117895893611,130.85664198754043
5190,51.78976142544068,2.5753002227235635,0.01967350375778168,0.007639304957219918,130.0871091687825,205.12357013778987,130.90196105535733
5191,51.79976142544068,2.5754969577611413,0.019668194966730473,0.007636660143379815,130.10704691976193,205.12923938892132,130.94729649150295
5192,51.809761425440676,2.5756936397108086,0.01966288698640853,0.007634016205675851,130.12698275275775,205.13490364812213,130.99264830699536
5193,51.819761425440674,2.5758902685806726,0.019657579816416162,0.007631373143564682,130.14691666770906,205.1405629165085,131.03801651256842
5194,51.82976142544067,2.5760868443788367,0.0196522734563537,0.007628730956503287,130.1668486645548,205.14621719519616,131.08340111896683
5195,51.83976142544067,2.5762833671134002,0.019646967905821457,0.00762608964394896,130.186778743234,205.15186648530033,131.1288021369465
5196,51.84976142544067,2.5764798367924584,0.019641663164375343,0.007623449205342074,130.2067069036855,205.15751078793573,131.17421957757094
5197,51.85976142544067,2.576676253424102,0.019636359231704502,0.00762080964017504,130.22663314584824,205.1631501042167,131.2196534510251
5198,51.869761425440664,2.576872617016419,0.019631056107276022,0.0076181709478544005,130.2465574696611,205.16878443525692,131.26510376898833
5199,51.87976142544066,2.577068927577492,0.019625753790823448,0.007615533127890428,130.26647987506283,205.17441378216975,131.3105705413705
5200,51.88976142544066,2.5772651851154,0.019620452281858287,0.007612896179707545,130.28640036199226,205.18003814606797,131.35605377957694
5201,51.89976142544066,2.5774613896382186,0.019615151579980856,0.007610260102764956,130.30631893038807,205.1856575280639,131.40155349443057
5202,51.90976142544066,2.5776575411540184,0.019609851684791475,0.0076076248965221875,130.32623558018904,205.19127192926936,131.44706969676545
5203,51.919761425440655,2.5778536396708662,0.019604552595934868,0.007604990560456305,130.34615031133373,205.19688135079565,131.49260239712896
5204,51.92976142544065,2.5780496851968255,0.019599254312966954,0.007602357094010241,130.36606312376082,205.20248579375368,131.53815160667497
5205,51.93976142544065,2.578245677739955,0.01959395683548805,0.0075997244966444655,130.3859740174089,205.20808525925378,131.58371733627104
5206,51.94976142544065,2.57844161730831,0.01958866016309847,0.0075970927678197684,130.40588299221648,205.2136797484059,131.62929959679593
5207,51.95976142544065,2.578637503909941,0.01958336429544295,0.00759446190701448,130.42579004812208,205.21926926231936,131.674898398841
5208,51.969761425440645,2.5788333375528953,0.01957806923203299,0.007591831913655575,130.4456951850642,205.22485380210315,131.72051375390447
5209,51.97976142544064,2.5790291182452156,0.019572774972557723,0.007589202787239229,130.46559840298124,205.23043336886568,131.76614567230138
5210,51.98976142544064,2.579224845994941,0.019567481516528658,0.007586574527193058,130.48549970181162,205.23600796371488,131.81179416555315
5211,51.99976142544064,2.5794205208101064,0.01956218886363493,0.007583947133013862,130.5053990814937,205.24157758775823,131.85745924399657
5212,52.00976142544064,2.5796161426987427,0.019556897013432443,0.0075813206041470994,130.52529654196573,205.24714224210274,131.90314091887691
5213,52.019761425440635,2.579811711668877,0.019551605965477118,0.0075786949400385535,130.54519208316609,205.2527019278549,131.94883920145134
5214,52.02976142544063,2.5800072277285317,0.01954631571945809,0.007576070140185961,130.56508570503294,205.25825664612069,131.9945541020894
5215,52.03976142544063,2.5802026908857263,0.019541026274931265,0.007573446204035724,130.58497740750454,205.2638063980057,132.0402856320709
5216,52.04976142544063,2.5803981011484756,0.019535737631496963,0.007570823131051778,130.60486719051906,205.269351184615,132.0860338023872
5217,52.05976142544063,2.5805934585247905,0.01953044978875551,0.00756820092069837,130.6247550540146,205.27489100705313,132.13179862404118
5218,52.069761425440625,2.580788763022678,0.019525162746307223,0.00756557957244006,130.64464099792923,205.28042586642417,132.177580108047
5219,52.07976142544062,2.580984014650141,0.019519876503752417,0.007562959085741717,130.66452502220105,205.2859557638318,132.2233782654303
5220,52.08976142544062,2.5811792134151785,0.01951459106069142,0.007560339460068528,130.68440712676806,205.29148070037905,132.269193107228
5221,52.09976142544062,2.5813743593257854,0.019509306416768953,0.007557720694903191,130.7042873115682,205.29700067716868,132.3150246441873
5222,52.10976142544062,2.581569452389953,0.01950402257154093,0.007555102789694303,130.7241655765395,205.30251569530282,132.36087288766885
5223,52.119761425440615,2.5817644926156684,0.01949873952460767,0.007552485743907986,130.74404192161975,205.30802575588316,132.40673784874386
5224,52.12976142544061,2.5819594800109145,0.019493457275613905,0.007549869557027867,130.7639163467469,205.31353086001093,132.4526195381933
5225,52.13976142544061,2.5821544145836706,0.019488175824115543,0.007547254228503483,130.78378885185873,205.3190310087868,132.49851796741265
5226,52.14976142544061,2.5823492963419117,0.0194828951697129,0.007544639757801882,130.80365943689304,205.32452620331114,132.54443314750768
5227,52.15976142544061,2.5825441252936088,0.019477615312050712,0.007542026144407622,130.82352810178756,205.3300164446836,132.59036508929307
5228,52.169761425440605,2.5827389014467292,0.019472336250729295,0.007539413387788369,130.84339484648004,205.33550173400354,132.63631380389697
5229,52.1797614254406,2.5829336248092365,0.019467057985348965,0.007536801487412094,130.86325967090812,205.3409820723698,132.68227930245902
5230,52.1897614254406,2.58312829538909,0.01946178051546564,0.007534190442729892,130.88312257500948,205.34645746088074,132.72826159643319
5231,52.1997614254406,2.5833229131942446,0.019456503840768455,0.007531580253244742,130.90298355872167,205.3519279006342,132.77426069637667
5232,52.2097614254406,2.583517478232652,0.019451227960768907,0.00752897091839116,130.92284262198228,205.3573933927276,132.82027661406966
5233,52.219761425440595,2.58371199051226,0.01944595287515614,0.007526362437672741,130.94269976472881,205.3628539382578,132.86630936009166
5234,52.22976142544059,2.5839064500410114,0.019440678583486064,0.007523754810541808,130.9625549868988,205.3683095383213,132.91235894594325
5235,52.23976142544059,2.584100856826846,0.019435405085358997,0.007521148036468188,130.9824082884296,205.37376019401404,132.95842538283347
5236,52.24976142544059,2.5842952108776998,0.019430132380419664,0.007518542114939199,131.0022596692587,205.37920590643148,133.004508681679
5237,52.25976142544059,2.584489512201504,0.019424860468223983,0.007515937045408096,131.02210912932347,205.38464667666867,133.05060885401582
5238,52.269761425440585,2.584683760806186,0.01941958934841668,0.007513332827362808,131.0419566685612,205.39008250582012,133.09672591078353
5239,52.27976142544058,2.5848779566996702,0.019414319020598068,0.007510729460274384,131.0618022869092,205.3955133949799,133.14285986323725
5240,52.28976142544058,2.585072099889876,0.019409049484412886,0.0075081269436313635,131.0816459843047,205.4009393452416,133.189010722339
5241,52.29976142544058,2.5852661903847203,0.01940378073937263,0.007505525276871046,131.10148776068502,205.40636035769833,133.2351784999766
5242,52.30976142544058,2.585460228192114,0.01939851278516644,0.007502924459499758,131.12132761598724,205.41177643344272,133.28136320683055
5243,52.319761425440575,2.5856542133199656,0.019393245621350225,0.007500324490972599,131.14116555014857,205.41718757356702,133.3275648545075
5244,52.32976142544057,2.585848145776179,0.019387979247568715,0.007497725370779318,131.16100156310605,205.4225937791628,133.37378345401567
5245,52.33976142544057,2.5860420255686547,0.019382713663377817,0.007495127098375626,131.18083565479682,205.4279950513214,133.42001901698558
5246,52.34976142544057,2.5862358527052884,0.019377448868466676,0.007492529673269057,131.20066782515786,205.43339139113345,133.46627155414268
5247,52.35976142544057,2.586429627193973,0.019372184862391197,0.007489933094915925,131.22049807412617,205.43878279968928,133.51254107714098
5248,52.369761425440565,2.586623349042597,0.019366921644751702,0.007487337362790026,131.24032640163875,205.44416927807868,133.5588275973406
5249,52.37976142544056,2.5868170182590444,0.019361659215192915,0.007484742476382624,131.26015280763247,205.44955082739096,133.60513112580728
5250,52.38976142544056,2.5870106348511963,0.019356397573270755,0.007482148435150954,131.27997729204424,205.45492744871504,133.65145167423088
5251,52.39976142544056,2.587204198826929,0.019351136718674354,0.007479555238604051,131.29979985481086,205.46029914313925,133.69778925339352
5252,52.40976142544056,2.5873977101941157,0.019345876650915212,0.007476962886182587,131.31962049586917,205.46566591175156,133.74414387531576
5253,52.419761425440555,2.587591168960625,0.019340617369682473,0.007474371377396202,131.33943921515592,205.47102775563934,133.79051555080255
5254,52.42976142544055,2.5877845751343216,0.019335358874576453,0.0074717807117205,131.35925601260783,205.4763846758896,133.8369042912842
5255,52.43976142544055,2.5879779287230673,0.01933010116519747,0.0074691908886313895,131.37907088816164,205.48173667358887,133.88331010820292
5256,52.44976142544055,2.5881712297347192,0.019324844241101438,0.007466601907587924,131.39888384175399,205.4870837498232,133.9297330133205
5257,52.45976142544055,2.5883644781771302,0.019319588101977495,0.0074640137681009355,131.41869487332144,205.4924259056781,133.97617301748753
5258,52.469761425440545,2.58855767405815,0.01931433274738155,0.007461426469630078,131.43850398280065,205.4977631422387,134.02263013248967
5259,52.47976142544054,2.5887508173856237,0.019309078176958327,0.0074588400116696214,131.4583111701281,205.5030954605897,134.06910436950844
5260,52.48976142544054,2.5889439081673933,0.019303824390308155,0.007456254393696979,131.47811643524034,205.50842286181512,134.11559574004522
5261,52.49976142544054,2.5891369464112963,0.01929857138703135,0.007453669615189865,131.49791977807376,205.51374534699875,134.16210425561334
5262,52.50976142544054,2.5893299321251666,0.019293319166772634,0.007451085675643442,131.51772119856489,205.51906291722378,134.20862992742929
5263,52.519761425440535,2.5895228653168343,0.019288067729087928,0.007448502574518873,131.53752069665003,205.52437557357294,134.25517276733893
5264,52.52976142544053,2.589715745994125,0.019282817073621956,0.00744592031131192,131.55731827226558,205.52968331712856,134.30173278658242
5265,52.53976142544053,2.5899085741648613,0.019277567200019444,0.007443338885518638,131.57711392534782,205.5349861489724,134.34830999641122
5266,52.54976142544053,2.5901013498368615,0.01927231810783631,0.0074407582966010905,131.59690765583306,205.5402840701859,134.3949044087074
5267,52.55976142544053,2.59029407301794,0.019267069796761686,0.0074381785440730715,131.6166994636575,205.54557708184987,134.44151603443632
5268,52.569761425440525,2.5904867437159074,0.019261822266307075,0.007435599627380094,131.63648934875744,205.55086518504478,134.48814488581417
5269,52.57976142544052,2.5906793619385704,0.01925657551616161,0.007433021546036548,131.65627731106895,205.5561483808506,134.53479097382976
5270,52.58976142544052,2.590871927693732,0.019251329545881213,0.0074304442995056915,131.67606335052818,205.56142667034675,134.58145431041382
5271,52.59976142544052,2.5910644409891908,0.019246084355110604,0.007427867887285361,131.69584746707125,205.56670005461234,134.6281349068887
5272,52.60976142544052,2.591256901832742,0.01924083994349451,0.0074252923088736844,131.71562966063414,205.57196853472587,134.67483277458828
5273,52.619761425440515,2.5914493102321767,0.01923559631063326,0.007422717563751952,131.7354099311529,205.57723211176543,134.7215479251687
5274,52.62976142544051,2.591641666195283,0.019230353456082757,0.007420143651384608,131.75518827856354,205.58249078680873,134.76828037060963
5275,52.63976142544051,2.591833969729844,0.019225111379532138,0.007417570571287805,131.77496470280195,205.58774456093286,134.8150301219695
5276,52.64976142544051,2.592026220843639,0.01921987008053732,0.0074149983229265855,131.79473920380408,205.59299343521454,134.86179719125215
5277,52.65976142544051,2.5922184195444444,0.019214629558743028,0.007412426905800554,131.81451178150576,205.59823741072998,134.90858158985088
5278,52.669761425440505,2.592410565840032,0.01920938981379399,0.007409856319409606,131.8342824358428,205.60347648855497,134.95538332917053
5279,52.6797614254405,2.5926026597381697,0.019204150845246116,0.007407286563219667,131.854051166751,205.60871066976486,135.00220242125178
5280,52.6897614254405,2.592794701246622,0.01919891265274414,0.007404717636731228,131.87381797416614,205.61393995543446,135.04903887752354
5281,52.6997614254405,2.5929866903731495,0.019193675235888375,0.007402149539427935,131.8935828580239,205.61916434663814,135.09589270973896
5282,52.7097614254405,2.5931786271255084,0.01918843859432355,0.007399582270810857,131.91334581825996,205.62438384444988,135.14276392935065
5283,52.719761425440495,2.5933705115114516,0.0191832027276944,0.0073970158303813555,131.93310685480995,205.62959844994305,135.18965254782273
5284,52.72976142544049,2.5935623435387285,0.019177967635512425,0.007394450217589708,131.9528659676095,205.63480816419073,135.23655857757058
5285,52.73976142544049,2.5937541232150836,0.019172733317466755,0.0073918854319549865,131.97262315659415,205.64001298826548,135.28348202976986
5286,52.74976142544049,2.593945850548258,0.01916749977320213,0.007389321472979427,131.99237842169944,205.64521292323928,135.3304229159207
5287,52.75976142544049,2.59413752554599,0.01916226700227445,0.007386758340131314,132.01213176286083,205.6504079701838,135.37738124816238
5288,52.769761425440485,2.594329148216013,0.019157035004328454,0.007384196032913466,132.0318831800138,205.65559813017023,135.42435703801945
5289,52.77976142544048,2.594520718566056,0.01915180377896445,0.007381634550811874,132.0516326730938,205.6607834042692,135.47135029734224
5290,52.78976142544048,2.5947122366038458,0.019146573325827178,0.00737907389332994,132.0713802420361,205.665963793551,135.5183610376792
5291,52.79976142544048,2.594903702337104,0.019141343644516952,0.007376514059954237,132.0911258867761,205.67113929908533,135.565389270905
5292,52.80976142544048,2.595095115773549,0.019136114734678498,0.007373955050188741,132.11086960724907,205.6763099219416,135.6124350085921
5293,52.819761425440475,2.595286476920896,0.019130886595912142,0.007371396863520609,132.13061140339033,205.68147566318862,135.65949826263946
5294,52.82976142544047,2.595477785786855,0.0191256592278182,0.007368839499437285,132.15035127513505,205.6866365238948,135.70657904495872
5295,52.83976142544047,2.595669042379133,0.0191204326300414,0.007366282957443617,132.17008922241845,205.69179250512806,135.75367736715864
5296,52.84976142544047,2.5958602467054335,0.019115206802182066,0.0073637272370276315,132.18982524517568,205.69694360795594,135.80079324117523
5297,52.85976142544047,2.5960513987734553,0.019109981743840515,0.0073611723376776446,132.20955934334182,205.70208983344543,135.84792667895712
5298,52.869761425440466,2.5962424985908936,0.019104757454705884,0.007358618258916477,132.229291516852,205.70723118266304,135.89507769183362
5299,52.87976142544046,2.5964335461654406,0.01909953393433408,0.007356065000215911,132.24902176564117,205.7123676566749,135.94224629209347
5300,52.88976142544046,2.596624541504784,0.01909431118236984,0.00735351256108224,132.26875008964439,205.71749925654672,135.9894324914061
5301,52.89976142544046,2.5968154846166076,0.01908908919845789,0.007350960941022035,132.28847648879662,205.72262598334365,136.03663630145283
5302,52.90976142544046,2.597006375508592,0.019083867982154133,0.007348410139507952,132.3082009630328,205.72774783813043,136.08385773456024
5303,52.919761425440456,2.5971972141884136,0.019078647533147718,0.007345860156064243,132.32792351228775,205.7328648219713,136.13109680211758
5304,52.929761425440454,2.597388000663745,0.01907342785103896,0.00734331099018124,132.3476441364964,205.7379769359302,136.17835351615946
5305,52.93976142544045,2.5975787349422554,0.019068208935428172,0.007340762641349564,132.36736283559353,205.7430841810704,136.2256278887332
5306,52.94976142544045,2.5977694170316097,0.019062990785960094,0.007338215109077225,132.3870796095139,205.74818655845488,136.27291993158119
