,time,a,dadt,H,part_h,evt_h,H_h
2033,20.221950091570164,1.6286521502177373,0.05368812889551538,0.032964761007031315,63.66249251258406,-60.65980454568131,30.335423933050873
2034,20.231950091570166,1.6291890315066926,0.05367928418699424,0.03294846893079745,63.69347870109196,-60.68980420175323,30.350423933213005
2035,20.241950091570168,1.6297258243485626,0.05367044530396874,0.03293219295056701,63.72446472713274,-60.7198038578817,30.36542393338499
2036,20.25195009157017,1.6302625288016024,0.053661612239755345,0.03291593304251538,63.755450590813396,-60.74980351406669,30.380423933551107
2037,20.26195009157017,1.630799144924,0.053652784987626094,0.032899689182830955,63.78643629224083,-60.77980317030815,30.39542393372702
2038,20.271950091570172,1.6313356727738764,0.05364396354091966,0.032883461347783194,63.817421831521784,-60.80980282660604,30.41042393389691
2039,20.281950091570174,1.6318721124092856,0.053635147892952484,0.03286724951366801,63.84840720876291,-60.83980248296033,30.425423934063755
2040,20.291950091570175,1.6324084638882153,0.05362633803706324,0.032851053656834925,63.879392424070716,-60.86980213937098,30.44042393422416
2041,20.301950091570177,1.632944727268586,0.053617533966568376,0.03283487375365975,63.91037747755162,-60.899801795837966,30.455423934393554
2042,20.31195009157018,1.6334809026082517,0.05360873567482877,0.03281870978058532,63.94136236931187,-60.92980145236123,30.47042393456837
2043,20.32195009157018,1.634016989965,0.05359994315522749,0.03280256171410774,63.972347099457615,-60.95980110894076,30.4854239347386
2044,20.33195009157018,1.6345529893965525,0.053591156401147595,0.03278642953076271,64.00333166809487,-60.9898007655765,30.500423934900393
2045,20.341950091570183,1.635088900960564,0.05358237540594996,0.032770313207111844,64.03431607532958,-61.0198004222684,30.51542393506874
2046,20.351950091570185,1.6356247247146236,0.053573600163039865,0.03275421271978335,64.0653003212675,-61.049800079016464,30.53042393523951
2047,20.361950091570186,1.636160460716254,0.05356483066584478,0.03273812804545831,64.0962844060143,-61.079799735820636,30.54542393540207
2048,20.371950091570188,1.6366961090229126,0.053556066907747786,0.03272205916082986,64.12726832967553,-61.10979939268086,30.56042393557726
2049,20.38195009157019,1.6372316696919902,0.05354730888222077,0.03270600604268457,64.1582520923566,-61.139799049597116,30.575423935741384
2050,20.39195009157019,1.6377671427808125,0.0535385565826912,0.032689968667820826,64.1892356941628,-61.16979870656937,30.590423935902226
2051,20.401950091570193,1.6383025283466395,0.05352981000258657,0.032673947013076014,64.22021913519936,-61.199798363597594,30.605423936073688
2052,20.411950091570194,1.6388378264466654,0.05352106913540096,0.03265794105536699,64.25120241557127,-61.22979802068172,30.62042393623772
